id_gta;dt_emissao_gta;cod_produtor_origem;cod_produtor_destino;id_tipo_finalidade_gta;cod_municipio_origem;nome_municipio_origem;estado_origem;cod_municipio_destino;nome_municipio_destino;estado_destino;qtd;orig_lat;orig_lon;dest_lat;dest_lon;distancia_km;duracao_min;data_seconds;repeticao_origem;flag_binaria;qt_animais_norm;data_seconds_norm;distancia_km_norm;cluster;tsne-3d-1;tsne-3d-2;tsne-3d-3
1303750;2013-08-10 14:47:54.385;30235;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;5;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1376146074;1;1;0.029197080291970802;0.05770459160820973;0.26826292511819433;0;0.75503534;-7.1847463;-5.927271
1666909;2013-12-21 11:21:32.302;379280;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;16;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1387624892;0;0;0.1094890510948905;0.10980133118243618;0.0;0;-12.9737625;5.228779;3.5824566
1166235;2013-06-28 15:10:53.784;69375;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;20;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1372432253;1;1;0.1386861313868613;0.04084937485485618;0.0;0;-13.4581375;5.892778;-0.29650337
1605143;2013-12-02 13:58:30.618;230214;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;13;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1385992710;1;1;0.0875912408759124;0.10239365553223134;0.0;0;-13.541694;4.2903633;4.093318
1365393;2013-08-31 08:18:24.379;270296;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;5;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1377937104;0;0;0.029197080291970802;0.06583320062349518;0.26826292511819433;0;0.8099824;-7.441232;-4.759454
1697707;2014-01-08 10:44:52.250;230214;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;16;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1389177892;1;1;0.1094890510948905;0.11684963846971819;0.0;0;-12.855916;5.2866387;3.7884943
1813184;2014-02-16 12:23:55.405;30593;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;12;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1392553435;1;1;0.08029197080291971;0.13216957686342745;0.40609272533170665;0;12.310592;1.8557675;4.850046
1479929;2013-10-10 17:14:32.910;289740;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;6;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1381425272;1;1;0.03649635036496351;0.08166428879713461;0.0;0;-16.108557;0.10156081;3.7179332
2005246;2014-04-14 13:29:30.092;506427;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;111;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1397482170;1;1;0.8029197080291971;0.15453869393849384;0.40609272533170665;1;4.1664424;6.832686;0.95170754
1805693;2014-02-13 10:34:54.747;3094235;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;5;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1392287694;1;1;0.029197080291970802;0.13096350846237836;0.40609272533170665;0;17.310793;0.21529171;5.6055512
1359995;2013-08-29 14:17:47.320;76570;433046;2;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;8;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1377785867;0;0;0.051094890510948905;0.06514680986418675;0.14495958517614765;0;-1.6277888;13.233767;-4.5398874
1303418;2013-08-10 08:30:49.921;30919;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;6;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1376123449;1;1;0.03649635036496351;0.057601907801142715;0.26826292511819433;0;0.97747713;-6.3326774;-5.8440695
1496622;2013-10-17 09:55:29.417;30235;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;5;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1382003729;1;1;0.029197080291970802;0.08428962214451285;0.40609272533170665;0;15.529943;-3.9695878;1.6392919
1384832;2013-09-06 15:19:42.491;230225;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;2;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1378480782;0;0;0.0072992700729927005;0.06830068910342746;0.0;0;-17.263638;-3.5145807;4.1594043
1999875;2014-04-12 09:43:31.484;350702;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;6;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1397295811;0;0;0.03649635036496351;0.1536929016025308;0.26826292511819433;0;-1.2803856;-6.2963567;4.6135244
1963894;2014-04-03 14:18:21.188;30441;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;12;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1396534701;0;0;0.08029197080291971;0.15023859564024988;0.40609272533170665;0;12.667811;3.21418;5.923646
1268706;2013-07-30 14:11:32.094;207451;433046;8;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;12;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1375193492;0;0;0.08029197080291971;0.053381287904196384;0.14495958517614765;0;-1.3322825;12.352122;-3.5042188
1406281;2013-09-14 08:58:46.287;213305;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;5;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1379149126;0;0;0.029197080291970802;0.07133397557194687;0.26826292511819433;0;0.75536716;-7.633734;-4.074809
1465291;2013-10-05 12:54:06.912;437263;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;8;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1380977646;1;1;0.051094890510948905;0.07963273335748422;0.26826292511819433;0;0.95461565;-5.063686;-2.7474928
1359944;2013-08-29 14:14:04.311;81111;433046;2;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;16;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1377785644;0;0;0.1094890510948905;0.06514579777627638;0.14495958517614765;0;-1.487323;11.345273;-2.9837239
1937756;2014-03-27 13:55:33.235;286756;433046;2;3123502;DOURADOQUARA;MG;3103504;ARAGUARI;MG;22;-18.4338;-47.5993;-18.6456;-48.1934;131.24;132.3;1395928533;1;1;0.15328467153284672;0.14748749561982688;0.5003812719231356;0;9.159918;4.931528;2.8836498
1790776;2014-02-08 13:01:11.019;30954;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;6;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1391864471;0;0;0.03649635036496351;0.1290427063020143;0.26826292511819433;0;-0.64716375;-6.672255;1.9662328
2129850;2014-05-24 08:23:17.407;289376;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;4;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1400919797;1;1;0.021897810218978103;0.17014040123730556;0.26826292511819433;0;-1.6912065;-7.6779666;5.5370946
1426150;2013-09-22 10:01:48.087;260222;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;13;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1379844108;1;1;0.0875912408759124;0.0744881588914117;0.40609272533170665;0;11.620059;-1.1142852;1.2614192
1945449;2014-03-29 13:24:13.581;30191;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;10;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1396099453;0;0;0.0656934306569343;0.1482632178874006;0.26826292511819433;0;-0.9672147;-3.4225373;3.6224601
1496680;2013-10-17 10:02:30.477;346905;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;1;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1382004150;1;1;0.0;0.08429153285756374;0.40609272533170665;0;18.29827;-3.6104028;1.1498193
1142468;2013-06-22 08:35:07.726;30671;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;12;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1371890107;1;1;0.08029197080291971;0.03838883937348392;0.26826292511819433;0;0.03581074;-1.3912258;-5.7878733
1022738;2013-05-17 15:24:49.231;68602;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;16;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1368804289;1;1;0.1094890510948905;0.024383821024080987;0.0;0;-14.19734;4.988306;-0.83185226
2037208;2014-04-24 15:10:37.269;3094235;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;4;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1398352237;1;1;0.021897810218978103;0.15848750242305432;0.40609272533170665;0;18.362871;2.6669967;7.2661657
1116230;2013-06-14 14:35:31.724;499436;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;10;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1371220531;0;0;0.0656934306569343;0.035349961459647083;0.0;0;-15.608245;2.7958565;-1.3488965
1999880;2014-04-12 09:46:49.935;362956;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;2;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1397296009;0;0;0.0072992700729927005;0.15369380022767132;0.26826292511819433;0;-1.5714699;-8.699277;4.6312456
967112;2013-04-26 14:11:00.518;305458;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;5;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1366985460;0;0;0.029197080291970802;0.016129045946799536;0.0;0;-17.125402;0.6328909;-4.295167
1353300;2013-08-27 16:37:11.444;30366;433046;8;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;32;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1377621431;1;1;0.22627737226277372;0.06440051530070257;0.14495958517614765;0;-0.68277043;9.053588;-1.4040202
1471864;2013-10-08 13:21:55.706;215060;433046;8;3142809;MONTE ALEGRE DE MINAS;MG;3103504;ARAGUARI;MG;5;-18.869;-48.881;-18.6456;-48.1934;104.22;80.7;1381238515;0;0;0.029197080291970802;0.0808166901338696;0.3973615982919018;0;15.459324;-4.8842278;1.1503375
1911082;2014-03-20 12:48:22.405;291166;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;10;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1395319702;0;0;0.0656934306569343;0.1447243095451185;0.40609272533170665;0;13.698977;2.6063802;6.143438
1259834;2013-07-27 08:54:41.840;326614;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;20;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1374915281;1;1;0.1386861313868613;0.052118624273351344;0.26826292511819433;0;-0.58264524;2.1228209;-3.059642
1373855;2013-09-03 15:49:22.070;335507;433046;8;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;10;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1378223362;0;0;0.0656934306569343;0.06713238565082502;0.14495958517614765;0;-1.7548814;12.638328;-4.130122
1477239;2013-10-10 08:33:39.249;30314;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;5;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1381394019;1;1;0.029197080291970802;0.08152244671880293;0.40609272533170665;0;15.474217;-3.9746547;1.2937405
1783856;2014-02-06 12:39:26.821;444740;433046;2;3156403;ROMARIA;MG;3103504;ARAGUARI;MG;7;-18.8838;-47.5782;-18.6456;-48.1934;86.94;83.8;1391690366;1;1;0.043795620437956206;0.12825252887751226;0.33147780997407356;0;2.5779526;-4.9064355;2.480416
915889;2013-04-15 13:55:45.602;68602;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;4;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1366034145;1;1;0.021897810218978103;0.011811492535981571;0.0;0;-17.399147;0.24583197;-5.0759563
1717214;2014-01-15 09:44:56.587;30590;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;1;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1389779096;1;1;0.0;0.11957820932248175;0.40609272533170665;0;19.051071;-1.4701842;4.100894
1190833;2013-07-06 13:35:51.783;446622;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;5;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1373117751;1;1;0.029197080291970802;0.04396051493780284;0.26826292511819433;0;0.16293271;-6.970813;-7.7200255
1005471;2013-05-11 08:33:19.407;362521;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;2;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1368261199;1;1;0.0072992700729927005;0.021919001188504872;0.26826292511819433;0;-1.2289244;-8.867278;-9.430275
1666931;2013-12-21 11:37:48.603;69467;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;8;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1387625868;1;1;0.051094890510948905;0.10980576076898707;0.0;0;-14.2351055;2.2625387;6.0986757
1342546;2013-08-23 14:10:54.363;469116;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;5;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1377267054;0;0;0.029197080291970802;0.06279217145553506;0.0;0;-16.805344;-1.0360497;2.5793507
2129847;2014-05-24 08:18:51.485;360007;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;8;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1400919531;1;1;0.051094890510948905;0.17013919399343003;0.26826292511819433;0;-1.3627125;-4.5444336;5.1413884
2001086;2014-04-13 10:23:45.868;214941;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;30;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1397384625;0;0;0.2116788321167883;0.1540959849015735;0.40609272533170665;0;6.7668424;4.3780937;2.8788407
1372483;2013-09-03 13:15:12.607;458030;433046;8;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;4;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1378214112;0;0;0.021897810218978103;0.06709040442583625;0.14495958517614765;0;-1.6656002;14.490992;-5.460698
1945448;2014-03-29 13:22:53.869;206804;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;12;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1396099373;0;0;0.08029197080291971;0.14826285480653567;0.26826292511819433;0;-0.9282308;-2.2737215;3.2521186
1812619;2014-02-15 10:03:40.756;31101;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;6;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1392458620;1;1;0.03649635036496351;0.1317392579610166;0.26826292511819433;0;-0.70590305;-6.647237;2.2284844
1668863;2013-12-23 10:41:59.959;289740;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;23;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1387795319;1;1;0.16058394160583941;0.11057481596418128;0.0;0;-12.186019;6.5986857;2.2431407
1344228;2013-08-24 08:47:23.953;30972;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;3;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1377334043;0;0;0.014598540145985403;0.06309620175615827;0.26826292511819433;0;-0.2328911;-9.222026;-5.1884503
1179413;2013-07-03 12:15:36.764;271165;433046;2;3130705;INDIANÓPOLIS;MG;3103504;ARAGUARI;MG;5;-19.0341;-47.9155;-18.6456;-48.1934;60.39;65.8;1372853736;1;1;0.029197080291970802;0.04276228000641069;0.23025011438157697;0;-4.111243;-6.4035563;-6.65147
1919216;2014-03-22 14:39:30.307;362487;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;6;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1395499170;1;1;0.03649635036496351;0.14553882700309195;0.26826292511819433;0;-1.1021491;-6.36988;3.990948
1423776;2013-09-20 13:56:47.572;69458;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;8;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1379685407;0;0;0.051094890510948905;0.07376789268742101;0.0;0;-15.745528;1.2848918;2.7655017
1166139;2013-06-28 15:02:56.059;398514;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;2;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1372431776;1;1;0.0072992700729927005;0.040847209985200195;0.0;0;-18.39982;-2.7964613;-2.7339268
1602036;2013-11-30 08:47:04.622;286756;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;9;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1385801224;1;1;0.05839416058394161;0.10152459425134719;0.26826292511819433;0;0.2648791;-4.4434423;-0.71780527
1142440;2013-06-22 08:15:49.634;30694;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;3;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1371888949;0;0;0.014598540145985403;0.03838358377796691;0.26826292511819433;0;-0.6480018;-8.631344;-8.182046
1065512;2013-05-31 15:18:49.894;68489;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;8;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1370013529;0;0;0.051094890510948905;0.02987196983545992;0.0;0;-16.270857;1.706247;-1.9521282
1584386;2013-11-23 08:32:02.371;30297;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;11;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1385195522;1;1;0.072992700729927;0.09877560917696204;0.26826292511819433;0;0.1877109;-3.4953887;-0.96731555
1543951;2013-10-31 10:40:33.002;32975;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;8;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1383216033;0;0;0.051094890510948905;0.08979167695301271;0.40609272533170665;0;13.362364;-2.3751729;2.1951213
1605105;2013-12-02 13:54:03.143;313727;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;15;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1385992443;1;1;0.1021897810218978;0.10239244374984491;0.0;0;-13.211703;4.9447217;3.5607753
1142448;2013-06-22 08:23:12.350;446622;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;6;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1371889392;1;1;0.03649635036496351;0.03838559433825495;0.26826292511819433;0;0.16146117;-5.893879;-7.8994865
2035649;2014-04-24 13:02:47.376;231032;433046;2;3131604;IRAÍ DE MINAS;MG;3103504;ARAGUARI;MG;41;-18.9819;-47.461;-18.6456;-48.1934;96.62;91.2;1398344567;0;0;0.291970802919708;0.15845269204514523;0.36838493213359774;0;5.5810313;4.9422545;1.9329916
1740177;2014-01-23 09:00:44.727;3094235;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;7;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1390467644;1;1;0.043795620437956206;0.12270319186339851;0.40609272533170665;0;15.386844;0.1325119;5.1421113
1971115;2014-04-05 13:14:38.890;230730;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;10;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1396703678;0;0;0.0656934306569343;0.1510054995813208;0.26826292511819433;0;-1.0023623;-3.3859756;3.7916207
1727738;2014-01-18 14:42:04.020;215236;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;3;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1390056124;1;1;0.014598540145985403;0.12083550389503905;0.26826292511819433;0;-0.8154819;-8.810994;1.0434737
1491499;2013-10-15 17:17:09.918;81574;433046;8;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;2;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1381857429;0;0;0.0072992700729927005;0.08362563801307132;0.14495958517614765;0;-2.3603008;14.8787;-6.078028
1587933;2013-11-25 15:16:46.962;444740;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;1;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1385392606;1;1;0.0;0.09967007704135789;0.40609272533170665;0;18.443047;-2.6914012;2.6044567
2019036;2014-04-17 09:57:41.052;31038;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;10;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1397728661;1;1;0.0656934306569343;0.15565739600645845;0.26826292511819433;0;-1.0570824;-3.3206844;4.053806
1945446;2014-03-29 13:17:28.611;262317;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;25;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1396099048;1;1;0.17518248175182483;0.14826137979052234;0.26826292511819433;0;0.047877703;2.504214;2.0591984
1429053;2013-09-23 13:52:09.716;289740;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;26;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1379944329;1;1;0.18248175182481752;0.07494301298325912;0.0;0;-12.235388;6.846333;1.2656622
1152006;2013-06-25 15:09:30.535;456926;433046;8;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;19;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1372172970;0;0;0.13138686131386862;0.03967261615661499;0.14495958517614765;0;-1.0558047;10.974256;-2.4274461
1438814;2013-09-26 09:11:03.670;513610;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;2;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1380186663;1;1;0.0072992700729927005;0.0760428484617881;0.40609272533170665;0;17.962076;-3.905762;0.61804837
1626066;2013-12-09 14:31:20.796;230020;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;8;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1386599480;0;0;0.051094890510948905;0.10514748773616134;0.0;0;-14.3944;2.218069;5.8629613
1666762;2013-12-21 09:59:33.942;68988;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;6;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1387619973;0;0;0.03649635036496351;0.1097790062477646;0.0;0;-14.676919;1.1682353;6.750653
1365410;2013-08-31 08:29:23.684;381444;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;16;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1377937763;0;0;0.1094890510948905;0.06583619150211906;0.26826292511819433;0;-0.6034418;-0.005576877;-2.9626532
1022826;2013-05-17 15:33:51.775;230030;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;6;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1368804831;1;1;0.03649635036496351;0.024386280896939283;0.0;0;-16.875078;0.7985015;-2.9915216
1813186;2014-02-16 12:34:10.450;286756;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;20;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1392554050;1;1;0.1386861313868613;0.13217236804757526;0.40609272533170665;0;9.0925865;3.5762477;3.6323082
1406560;2013-09-14 16:16:10.254;464251;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;5;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1379175370;1;1;0.029197080291970802;0.07145308424963392;0.0;0;-16.636265;-0.9167566;3.2068942
1093515;2013-06-09 14:15:35.568;306356;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;4;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1370787335;0;0;0.021897810218978103;0.033383896730979856;0.0;0;-17.649948;-1.0376931;-2.6911569
1385726;2013-09-07 09:19:35.336;86027;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;13;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1378545575;0;0;0.0875912408759124;0.06859475283431316;0.26826292511819433;0;-0.1515857;-1.449594;-3.407196
888016;2013-04-06 07:29:53.751;69408;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;1;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1365233393;1;1;0.0;0.00817727092818643;0.0;0;-18.536346;-1.4468518;-6.4149504
1605301;2013-12-02 14:16:11.150;474474;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;11;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1385993771;0;0;0.072992700729927;0.10239847089219989;0.0;0;-13.951527;3.5083244;4.5561767
888035;2013-04-06 07:55:58.321;69203;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;1;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1365234958;1;1;0.0;0.008184373697603498;0.0;0;-18.53648;-1.4472376;-6.414242
1812589;2014-02-15 09:44:55.345;30937;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;70;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1392457495;1;1;0.5036496350364963;0.13173415213635575;0.26826292511819433;0;3.6090114;6.14954;0.8225821
1399695;2013-09-12 09:52:12.306;3061478;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;11;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1378979532;1;1;0.072992700729927;0.07056427136970633;0.40609272533170665;0;11.936202;-1.5742235;1.018315
1790753;2014-02-08 12:40:52.062;290301;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;7;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1391863252;1;1;0.043795620437956206;0.1290371738573377;0.26826292511819433;0;-0.5842555;-5.970026;1.9818841
1152109;2013-06-25 15:18:51.450;81561;433046;3;3142809;MONTE ALEGRE DE MINAS;MG;3103504;ARAGUARI;MG;9;-18.869;-48.881;-18.6456;-48.1934;104.22;80.7;1372173531;0;0;0.05839416058394161;0.03967516226117951;0.3973615982919018;0;12.617429;-2.8094764;-0.87734514
1666915;2013-12-21 11:25:50.823;488657;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;3;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1387625150;0;0;0.014598540145985403;0.1098025021182254;0.0;0;-14.985514;-0.67515284;7.5373855
2018999;2014-04-17 09:49:41.662;290257;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;1;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1397728181;1;1;0.0;0.15565521752126976;0.26826292511819433;0;-1.6465353;-8.97203;4.7458696
1076566;2013-06-04 16:19:07.409;507511;433046;8;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;9;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1370362747;1;1;0.05839416058394161;0.03145689950336106;0.14495958517614765;0;-0.5802927;13.501776;-3.5592246
1626144;2013-12-09 14:38:42.953;68518;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;7;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1386599922;0;0;0.043795620437956206;0.10514949375793936;0.0;0;-14.673034;1.6511958;6.218624
