id_gta,dt_emissao_gta,id_produtor_origem,id_produtor_destino,id_tipo_finalidade_gta,municipio_origem,estado_origem,municipio_destino,estado_destino,qt_animais,data_seconds,repeticao_origem,flag_binaria,qt_animais_norm,data_seconds_norm,cluster
6352990,2017-10-24 14:38:57.449,74595.0,528372,30,3134202,MG,3111101,MG,3,1508855937,0,0,0.013422818791946307,0.4146826174206626,0
6352990,2017-10-24 14:38:57.449,74595.0,528372,30,3134202,MG,3111101,MG,1,1508855937,1,1,0.0,0.4146826174206626,1
3422232,2015-07-08 11:19:33.374,78913.0,528372,2,3159803,MG,3111101,MG,1,1436354373,0,0,0.0,0.22961438593315364,0
3435163,2015-07-11 20:17:39.280,528372.0,528372,2,3159803,MG,3111101,MG,30,1436645859,1,1,0.19463087248322147,0.23035843606872541,1
3435164,2015-07-11 20:19:10.814,528372.0,528372,2,3159803,MG,3111101,MG,31,1436645950,1,1,0.20134228187919465,0.2303586683562533,1
16762880,2024-08-11 18:11:45.239,121016.0,528372,30,3142809,MG,3129103,MG,30,1723399905,1,1,0.19463087248322147,0.9623297376134459,1
9327156,2019-11-29 10:26:38.058,16287.0,528372,2,3111101,MG,3111101,MG,48,1575023198,1,1,0.31543624161073824,0.5835818424862409,1
9327204,2019-11-29 10:29:11.180,16287.0,528372,2,3111101,MG,3111101,MG,48,1575023351,1,1,0.31543624161073824,0.5835822330356009,1
5220275,2016-12-12 10:32:47.489,75568.0,528372,30,3142809,MG,3111101,MG,6,1481538767,1,1,0.03355704697986577,0.34495253075461996,1
5220351,2016-12-12 10:39:16.662,71791.0,528372,30,3142809,MG,3111101,MG,6,1481539156,1,1,0.03355704697986577,0.34495352371998633,1
5598014,2017-04-04 22:53:49.483,77805.0,528372,30,3152808,MG,3111101,MG,20,1491346429,1,1,0.12751677852348994,0.3699876687740873,1
5598014,2017-04-04 22:53:49.483,77805.0,528372,30,3152808,MG,3111101,MG,15,1491346429,1,1,0.09395973154362415,0.3699876687740873,1
5598014,2017-04-04 22:53:49.483,77805.0,528372,30,3152808,MG,3111101,MG,9,1491346429,1,1,0.053691275167785234,0.3699876687740873,1
3440932,2015-07-14 00:02:26.719,352640.0,528372,18,3170206,MG,3111101,MG,20,1436832146,1,1,0.12751677852348994,0.2308339541642952,1
3440932,2015-07-14 00:02:26.719,352640.0,528372,18,3170206,MG,3111101,MG,19,1436832146,1,1,0.12080536912751678,0.2308339541642952,1
3440933,2015-07-14 00:04:28.746,464147.0,528372,18,3170206,MG,3111101,MG,23,1436832268,1,1,0.1476510067114094,0.23083426558273912,1
3440933,2015-07-14 00:04:28.746,464147.0,528372,18,3170206,MG,3111101,MG,7,1436832268,1,1,0.04026845637583893,0.23083426558273912,1
3440935,2015-07-14 00:11:05.608,80492.0,528372,18,3170206,MG,3111101,MG,8,1436832665,1,1,0.04697986577181208,0.23083527896898692,1
3440937,2015-07-14 00:17:14.974,574265.0,528372,18,3170206,MG,3111101,MG,2,1436833034,1,1,0.006711409395973154,0.23083622088214906,1
3440937,2015-07-14 00:17:14.974,574265.0,528372,18,3170206,MG,3111101,MG,8,1436833034,1,1,0.04697986577181208,0.23083622088214906,1
2374938,2014-08-04 16:52:28.218,528372.0,528372,2,3111101,MG,3111101,MG,17,1407171148,1,1,0.10738255033557047,0.1551209882479383,1
2374938,2014-08-04 16:52:28.218,528372.0,528372,2,3111101,MG,3111101,MG,1,1407171148,1,1,0.0,0.1551209882479383,1
2374938,2014-08-04 16:52:28.218,528372.0,528372,2,3111101,MG,3111101,MG,2,1407171148,1,1,0.006711409395973154,0.1551209882479383,1
9329024,2019-11-29 13:33:25.175,672899.0,528372,2,3101102,MG,3111101,MG,65,1575034405,0,0,0.42953020134228187,0.5836104495887064,0
2700157,2014-11-23 22:36:28.581,528372.0,528372,8,3159803,MG,3111101,MG,2,1416782188,1,1,0.006711409395973154,0.17965422694546085,1
2700877,2014-11-24 09:23:35.517,539327.0,528372,2,3111101,MG,3111101,MG,17,1416821015,0,0,0.10738255033557047,0.17975333714153852,0
12343402,2021-12-14 15:54:22.397,74093.0,528372,30,3134202,MG,3111101,MG,1,1639497262,1,1,0.0,0.748158995625896,1
10190223,2020-07-10 12:04:54.266,120438.0,528372,30,3170404,MG,3111101,MG,18,1594382694,0,0,0.11409395973154361,0.6329990893639708,0
10190223,2020-07-10 12:04:54.266,120438.0,528372,30,3170404,MG,3111101,MG,4,1594382694,1,1,0.020134228187919462,0.6329990893639708,1
7431696,2018-08-09 13:14:36.885,507875.0,528372,18,3135803,MG,3111101,MG,26,1533820476,1,1,0.16778523489932887,0.47840735420883673,1
7431751,2018-08-09 13:19:03.673,376845.0,528372,18,3101706,MG,3111101,MG,33,1533820743,1,1,0.21476510067114093,0.47840803575575874,1
2374987,2014-08-04 17:16:19.793,528372.0,528372,2,3111101,MG,3111101,MG,2,1407172579,1,1,0.006711409395973154,0.15512464103312906,1
11559241,2021-06-02 22:24:08.414,625979.0,528372,30,3129103,MG,3111101,MG,23,1622672648,0,0,0.1476510067114094,0.7052123143868543,0
11559320,2021-06-02 23:37:23.522,625979.0,528372,30,3129103,MG,3111101,MG,26,1622677043,1,1,0.16778523489932887,0.7052235331086654,1
12343475,2021-12-14 16:02:09.402,69514.0,528372,30,3134202,MG,3111101,MG,24,1639497729,1,1,0.15436241610738255,0.7481601876948569,1
9329315,2019-11-29 13:50:29.285,74056.0,528372,18,3134202,MG,3111101,MG,32,1575035429,1,1,0.2080536912751678,0.5836130634615473,1
9749560,2020-03-11 22:34:18.823,534016.0,528372,30,3129103,MG,3111101,MG,6,1583966058,1,1,0.03355704697986577,0.6064094781030449,1
9749609,2020-03-11 22:59:06.520,75035.0,528372,30,3129103,MG,3111101,MG,35,1583967546,1,1,0.22818791946308725,0.6064132763870167,1
9749612,2020-03-11 23:00:57.862,75035.0,528372,30,3129103,MG,3111101,MG,32,1583967657,1,1,0.2080536912751678,0.6064135597267479,1
11171708,2021-03-09 09:35:31.547,528372.0,528372,37,3134202,MG,3111101,MG,18,1615282531,1,1,0.11409395973154361,0.6863482263835139,1
11171708,2021-03-09 09:35:31.547,528372.0,528372,37,3134202,MG,3111101,MG,13,1615282531,1,1,0.08053691275167785,0.6863482263835139,1
9738106,2020-03-10 09:39:13.725,450350.0,528372,30,3142809,MG,3111101,MG,10,1583833153,0,0,0.06040268456375839,0.6060702234449544,0
9738299,2020-03-10 09:54:05.138,649619.0,528372,30,3142809,MG,3111101,MG,39,1583834045,1,1,0.2550335570469799,0.6060725003732492,1
9738299,2020-03-10 09:54:05.138,649619.0,528372,30,3142809,MG,3111101,MG,19,1583834045,1,1,0.12080536912751678,0.6060725003732492,1
9738364,2020-03-10 09:58:47.392,443428.0,528372,30,3142809,MG,3111101,MG,5,1583834327,0,0,0.026845637583892617,0.6060732202093244,0
9738364,2020-03-10 09:58:47.392,443428.0,528372,30,3142809,MG,3111101,MG,5,1583834327,1,1,0.026845637583892617,0.6060732202093244,1
9327216,2019-11-29 10:29:44.498,16287.0,528372,2,3111101,MG,3111101,MG,48,1575023384,1,1,0.31543624161073824,0.5835823172717371,1
5974548,2017-07-13 11:34:18.418,75035.0,528372,30,3129103,MG,3111101,MG,1,1499945658,1,1,0.0,0.3919381483966524,1
8623126,2019-06-16 20:04:16.477,611966.0,528372,30,3142809,MG,3111101,MG,6,1560715456,1,1,0.03355704697986577,0.5470597543762583,1
8623128,2019-06-16 20:05:38.238,261718.0,528372,30,3142809,MG,3111101,MG,6,1560715538,1,1,0.03355704697986577,0.5470599636902942,1
8623129,2019-06-16 20:07:00.958,75616.0,528372,30,3142809,MG,3111101,MG,6,1560715620,1,1,0.03355704697986577,0.5470601730043305,1
8623164,2019-06-16 20:39:03.926,76033.0,528372,30,3142809,MG,3111101,MG,6,1560717543,1,1,0.03355704697986577,0.547065081673737,1
8623167,2019-06-16 20:42:55.390,75396.0,528372,30,3142809,MG,3111101,MG,13,1560717775,1,1,0.08053691275167785,0.5470656738793025,1
8623226,2019-06-16 22:07:38.415,77883.0,528372,30,3142809,MG,3111101,MG,16,1560722858,1,1,0.10067114093959731,0.5470786487969286,1
8999443,2019-09-11 09:47:14.500,73861.0,528372,18,3134202,MG,3111101,MG,100,1568195234,1,1,0.6644295302013423,0.5661527119623755,1
6657198,2018-01-23 11:33:28.720,71630.0,528372,30,3134202,MG,3111101,MG,16,1516707208,0,0,0.10067114093959731,0.4347238518262979,0
11565340,2021-06-05 07:34:08.362,289743.0,528372,30,3109303,MG,3111101,MG,40,1622878448,1,1,0.26174496644295303,0.7057376415651775,1
11565381,2021-06-05 08:13:48.243,573717.0,528372,30,3109303,MG,3111101,MG,33,1622880828,1,1,0.21476510067114093,0.7057437167774432,1
10193567,2020-07-10 23:58:37.999,209630.0,528372,30,3109303,MG,3111101,MG,30,1594425517,1,1,0.19463087248322147,0.6331083997903906,1
11566654,2021-06-06 21:29:19.999,617863.0,528372,18,3134202,MG,3111101,MG,20,1623014959,1,1,0.12751677852348994,0.7060861009356345,1
12337823,2021-12-13 19:56:40.297,528372.0,528372,18,3129103,MG,3129103,MG,61,1639425400,1,1,0.40268456375838924,0.7479755599519957,1
6362078,2017-10-26 11:40:43.373,608103.0,528372,30,3129103,MG,3111101,MG,2,1509018043,1,1,0.006711409395973154,0.41509641084908466,1
6363847,2017-10-26 15:10:17.909,75035.0,528372,30,3129103,MG,3111101,MG,11,1509030617,1,1,0.06711409395973154,0.4151285073696882,1
6363847,2017-10-26 15:10:17.909,75035.0,528372,30,3129103,MG,3111101,MG,24,1509030617,1,1,0.15436241610738255,0.4151285073696882,1
6364332,2017-10-26 16:00:54.616,600321.0,528372,2,3111101,MG,3111101,MG,14,1509033654,0,0,0.087248322147651,0.4151362596468533,0
6364332,2017-10-26 16:00:54.616,600321.0,528372,2,3111101,MG,3111101,MG,34,1509033654,1,1,0.2214765100671141,0.4151362596468533,1
3736750,2015-10-14 08:47:10.616,528372.0,528372,37,3159803,MG,3111101,MG,36,1444812430,1,1,0.2348993288590604,0.25120450846913833,1
15119573,2023-09-15 15:47:25.987,645587.0,528372,8,3111101,MG,3129103,MG,75,1694792845,1,1,0.49664429530201337,0.8893070645817711,1
15119596,2023-09-15 15:48:44.497,645587.0,528372,8,3111101,MG,3129103,MG,80,1694792924,1,1,0.5302013422818792,0.8893072662379757,1
15119604,2023-09-15 15:49:07.190,645587.0,528372,8,3111101,MG,3129103,MG,100,1694792947,1,1,0.6644295302013423,0.8893073249480108,1
10186716,2020-07-09 17:36:04.601,528372.0,528372,37,3129103,MG,3111101,MG,37,1594316164,1,1,0.24161073825503357,0.632829264207635,1
6362067,2017-10-26 11:36:05.432,309710.0,528372,30,3129103,MG,3111101,MG,1,1509017765,1,1,0.0,0.41509570122344996,1
6362090,2017-10-26 11:46:50.012,468997.0,528372,30,3129103,MG,3111101,MG,1,1509018410,0,0,0.0,0.41509734765702655,0
12343630,2021-12-14 16:30:17.941,701700.0,528372,30,3134202,MG,3111101,MG,2,1639499417,1,1,0.006711409395973154,0.7481644965008685,1
12343630,2021-12-14 16:30:17.941,701700.0,528372,30,3134202,MG,3111101,MG,2,1639499417,1,1,0.006711409395973154,0.7481644965008685,1
12343630,2021-12-14 16:30:17.941,701700.0,528372,30,3134202,MG,3111101,MG,13,1639499417,1,1,0.08053691275167785,0.7481644965008685,1
8986291,2019-09-08 21:05:14.676,75692.0,528372,30,3142809,MG,3111101,MG,10,1567976714,1,1,0.06040268456375839,0.5655949155823605,1
8986298,2019-09-08 21:12:28.886,622048.0,528372,30,3142809,MG,3111101,MG,4,1567977148,1,1,0.020134228187919462,0.5655960234151851,1
3440934,2015-07-14 00:09:31.618,524376.0,528372,18,3170206,MG,3111101,MG,12,1436832571,1,1,0.07382550335570469,0.23083503902362823,1
9329028,2019-11-29 13:33:53.171,672899.0,528372,2,3101102,MG,3111101,MG,60,1575034433,1,1,0.3959731543624161,0.5836105210617926,1
2699309,2014-11-22 00:09:30.898,528372.0,528372,2,3111101,MG,3111101,MG,42,1416614970,1,1,0.2751677852348993,0.17922738457371734,1
9749741,2020-03-12 00:03:27.789,534016.0,528372,30,3129103,MG,3111101,MG,18,1583971407,1,1,0.11409395973154361,0.6064231320149829,1
14032609,2023-01-24 15:13:34.908,71386.0,528372,30,3134202,MG,3111101,MG,48,1674573214,1,1,0.31543624161073824,0.8376942283331617,1
15119447,2023-09-15 15:38:30.532,645587.0,528372,8,3111101,MG,3129103,MG,80,1694792310,1,1,0.5302013422818792,0.8893056989353156,1
15119458,2023-09-15 15:39:19.406,645587.0,528372,8,3111101,MG,3129103,MG,80,1694792359,1,1,0.5302013422818792,0.8893058240132157,1
15119484,2023-09-15 15:40:49.747,645587.0,528372,8,3111101,MG,3129103,MG,100,1694792449,1,1,0.6644295302013423,0.889306053748133,1
15119617,2023-09-15 15:49:44.171,645587.0,528372,8,3111101,MG,3129103,MG,80,1694792984,1,1,0.5302013422818792,0.8893074193945876,1
15119617,2023-09-15 15:49:44.171,645587.0,528372,8,3111101,MG,3129103,MG,50,1694792984,1,1,0.3288590604026846,0.8893074193945876,1
10193599,2020-07-11 00:29:45.296,290028.0,528372,30,3109303,MG,3111101,MG,34,1594427385,1,1,0.2214765100671141,0.6331131680662367,1
11566648,2021-06-06 21:25:30.891,617863.0,528372,18,3134202,MG,3111101,MG,7,1623014730,1,1,0.04026845637583893,0.706085516387899,1
11566648,2021-06-06 21:25:30.891,617863.0,528372,18,3134202,MG,3111101,MG,15,1623014730,1,1,0.09395973154362415,0.706085516387899,1
11566648,2021-06-06 21:25:30.891,617863.0,528372,18,3134202,MG,3111101,MG,2,1623014730,1,1,0.006711409395973154,0.706085516387899,1
16225229,2024-05-07 17:28:10.200,73401.0,528372,8,3134202,MG,3111101,MG,38,1715102890,1,1,0.24832214765100674,0.9411506925286344,1
11550549,2021-06-01 16:20:48.589,645587.0,528372,30,3134202,MG,3111101,MG,2,1622564448,1,1,0.006711409395973154,0.7049361219636539,1
11550549,2021-06-01 16:20:48.589,645587.0,528372,30,3134202,MG,3111101,MG,4,1622564448,1,1,0.020134228187919462,0.7049361219636539,1
11550549,2021-06-01 16:20:48.589,645587.0,528372,30,3134202,MG,3111101,MG,18,1622564448,1,1,0.11409395973154361,0.7049361219636539,1
7087738,2018-05-15 14:00:37.783,72516.0,528372,30,3134202,MG,3111101,MG,6,1526392837,1,1,0.03355704697986577,0.45944748716572503,1
3439091,2015-07-13 14:06:12.576,73367.0,528372,2,3129103,MG,3111101,MG,4,1436796372,1,1,0.020134228187919462,0.23074263708714593,1
9327317,2019-11-29 10:34:49.177,16287.0,528372,2,3111101,MG,3111101,MG,50,1575023689,1,1,0.3288590604026846,0.5835830958178474,1
9327470,2019-11-29 10:44:20.070,333676.0,528372,2,3129103,MG,3111101,MG,40,1575024260,1,1,0.26174496644295303,0.5835845533582691,1
6365205,2017-10-27 07:58:10.675,627098.0,528372,18,3134202,MG,3111101,MG,5,1509091090,0,0,0.026845637583892617,0.4152828713660668,0
6365205,2017-10-27 07:58:10.675,627098.0,528372,18,3134202,MG,3111101,MG,15,1509091090,1,1,0.09395973154362415,0.4152828713660668,1
6657227,2018-01-23 11:39:43.657,72292.0,528372,30,3134202,MG,3111101,MG,2,1516707583,0,0,0.006711409395973154,0.43472480905512123,0
6657699,2018-01-23 13:23:12.475,78837.0,528372,30,3134202,MG,3111101,MG,42,1516713792,1,1,0.2751677852348993,0.43474065821182784,1
10189654,2020-07-10 10:49:16.341,111056.0,528372,18,3104502,MG,3111101,MG,24,1594378156,1,1,0.15436241610738255,0.6329875056189018,1
14032110,2023-01-24 14:25:53.728,72422.0,528372,30,3134202,MG,3111101,MG,24,1674570353,1,1,0.15436241610738255,0.8376869253153916,1
14032411,2023-01-24 14:49:25.083,687176.0,528372,30,3134202,MG,3111101,MG,1,1674571765,1,1,0.0,0.8376905296009878,1
14032411,2023-01-24 14:49:25.083,687176.0,528372,30,3134202,MG,3111101,MG,1,1674571765,1,1,0.0,0.8376905296009878,1
3443061,2015-07-14 12:56:00.974,327718.0,528372,2,3111101,MG,3111101,MG,50,1436878560,0,0,0.3288590604026846,0.23095243101392926,0
3443061,2015-07-14 12:56:00.974,327718.0,528372,2,3111101,MG,3111101,MG,44,1436878560,1,1,0.28859060402684567,0.23095243101392926,1
10190245,2020-07-10 12:07:56.258,119415.0,528372,30,3170404,MG,3111101,MG,5,1594382876,0,0,0.026845637583892617,0.6329995539390265,0
14033056,2023-01-24 16:24:12.966,598557.0,528372,30,3134202,MG,3111101,MG,5,1674577452,1,1,0.026845637583892617,0.8377050462951723,1
16767080,2024-08-12 13:40:38.156,839047.0,528372,8,3159803,MG,3129103,MG,23,1723470038,0,0,0.1476510067114094,0.9625087598243174,0
10193570,2020-07-10 23:59:26.171,209630.0,528372,30,3109303,MG,3111101,MG,13,1594425566,1,1,0.08053691275167785,0.6331085248682906,1
2688269,2014-11-18 15:34:23.386,270284.0,528372,2,3134202,MG,3111101,MG,11,1416324863,0,0,0.06711409395973154,0.17848685448760593,0
2688269,2014-11-18 15:34:23.386,270284.0,528372,2,3134202,MG,3111101,MG,24,1416324863,1,1,0.15436241610738255,0.17848685448760593,1
8623162,2019-06-16 20:37:11.424,75834.0,528372,30,3142809,MG,3111101,MG,24,1560717431,1,1,0.15436241610738255,0.5470647957813952,1
8623168,2019-06-16 20:43:57.313,628428.0,528372,30,3142809,MG,3111101,MG,8,1560717837,1,1,0.04697986577181208,0.5470658321411346,1
8623224,2019-06-16 22:04:59.622,606622.0,528372,30,3142809,MG,3111101,MG,3,1560722699,1,1,0.013422818791946307,0.5470782429319074,1
11565341,2021-06-05 07:35:41.830,289743.0,528372,30,3109303,MG,3111101,MG,40,1622878541,1,1,0.26174496644295303,0.7057378789579256,1
11963840,2021-09-07 11:49:18.370,73343.0,528372,30,3134202,MG,3111101,MG,1,1631015358,1,1,0.0,0.7265080009945684,1
13451627,2022-08-27 20:10:48.303,322940.0,528372,30,3134202,MG,3111101,MG,29,1661631048,1,1,0.18791946308724833,0.8046579234441009,1
13451627,2022-08-27 20:10:48.303,322940.0,528372,30,3134202,MG,3111101,MG,15,1661631048,1,1,0.09395973154362415,0.8046579234441009,1
10178109,2020-07-08 11:52:49.931,626145.0,528372,30,3170404,MG,3111101,MG,13,1594209169,0,0,0.08053691275167785,0.6325561476797215,0
12868239,2022-04-22 09:52:15.114,70176.0,528372,2,3129103,MG,3111101,MG,1,1650621135,1,1,0.0,0.7765539072639629,1
16225181,2024-05-07 17:07:12.219,528372.0,528372,37,3134202,MG,3111101,MG,12,1715101632,1,1,0.07382550335570469,0.9411474813450078,1
16225181,2024-05-07 17:07:12.219,528372.0,528372,37,3134202,MG,3111101,MG,8,1715101632,1,1,0.04697986577181208,0.9411474813450078,1
15119515,2023-09-15 15:43:12.107,645587.0,528372,8,3111101,MG,3129103,MG,85,1694792592,1,1,0.5637583892617449,0.8893064187713908,1
15119583,2023-09-15 15:47:54.674,645587.0,528372,8,3111101,MG,3129103,MG,75,1694792874,1,1,0.49664429530201337,0.889307138607466,1
6353080,2017-10-24 14:47:43.187,528372.0,528372,37,3134202,MG,3111101,MG,32,1508856463,1,1,0.2080536912751678,0.4146839600936256,1
6353080,2017-10-24 14:47:43.187,528372.0,528372,37,3134202,MG,3111101,MG,4,1508856463,1,1,0.020134228187919462,0.4146839600936256,1
10195632,2020-07-13 10:03:25.147,693873.0,528372,2,3101805,MG,3111101,MG,4,1594634605,0,0,0.020134228187919462,0.633642119951038,0
2700147,2014-11-23 22:02:08.763,78026.0,528372,8,3159803,MG,3111101,MG,2,1416780128,1,1,0.006711409395973154,0.17964896856845725,1
2700147,2014-11-23 22:02:08.763,78026.0,528372,8,3159803,MG,3111101,MG,2,1416780128,1,1,0.006711409395973154,0.17964896856845725,1
3441485,2015-07-14 08:54:23.397,81235.0,528372,18,3170206,MG,3111101,MG,18,1436864063,0,0,0.11409395973154361,0.23091542582391877,0
9329829,2019-11-29 17:26:38.243,657738.0,528372,2,3101102,MG,3111101,MG,70,1575048398,0,0,0.46308724832214765,0.5836461682631788,0
9330061,2019-11-29 18:31:35.213,89755.0,528372,2,3101102,MG,3111101,MG,30,1575052295,0,0,0.19463087248322147,0.5836561157851121,0
10197998,2020-07-13 13:18:44.968,73389.0,528372,18,3129103,MG,3111101,MG,30,1594646324,0,0,0.19463087248322147,0.6336720339899249,0
10197998,2020-07-13 13:18:44.968,73389.0,528372,18,3129103,MG,3111101,MG,15,1594646324,1,1,0.09395973154362415,0.6336720339899249,1
6317516,2017-10-16 09:49:28.408,328201.0,528372,2,3142809,MG,3111101,MG,6,1508147368,1,1,0.03355704697986577,0.4128739169667406,1
1094178,2013-06-10 08:28:13.966,458945.0,528372,2,3159803,MG,3111101,MG,17,1370852893,1,1,0.10738255033557047,0.062414640236433616,1
10717480,2020-11-17 13:03:52.937,701827.0,528372,2,3129103,MG,3111101,MG,50,1605618232,0,0,0.3288590604026846,0.6616790382195661,0
9333472,2019-12-01 15:52:05.906,528372.0,528372,37,3134202,MG,3111101,MG,20,1575215525,1,1,0.12751677852348994,0.584072778347394,1
9333472,2019-12-01 15:52:05.906,528372.0,528372,37,3134202,MG,3111101,MG,26,1575215525,1,1,0.16778523489932887,0.584072778347394,1
9333472,2019-12-01 15:52:05.906,528372.0,528372,37,3134202,MG,3111101,MG,82,1575215525,1,1,0.5436241610738255,0.584072778347394,1
9333639,2019-12-01 20:59:23.994,76138.0,528372,30,3142809,MG,3111101,MG,10,1575233963,1,1,0.06040268456375839,0.5841198433741872,1
9333644,2019-12-01 21:08:06.400,75459.0,528372,30,3142809,MG,3111101,MG,3,1575234486,1,1,0.013422818791946307,0.5841211783893194,1
9333644,2019-12-01 21:08:06.400,75459.0,528372,30,3142809,MG,3111101,MG,4,1575234486,1,1,0.020134228187919462,0.5841211783893194,1
9333644,2019-12-01 21:08:06.400,75459.0,528372,30,3142809,MG,3111101,MG,7,1575234486,1,1,0.04026845637583893,0.5841211783893194,1
3447347,2015-07-15 10:23:56.489,431897.0,528372,2,3159803,MG,3111101,MG,2,1436955836,1,1,0.006711409395973154,0.23114968651943002,1
2688997,2014-11-19 07:53:12.465,528372.0,528372,2,3159803,MG,3111101,MG,35,1416383592,1,1,0.22818791946308725,0.17863676673180295,1
2689027,2014-11-19 08:04:25.582,465105.0,528372,2,3152808,MG,3111101,MG,2,1416384265,1,1,0.006711409395973154,0.17863848463846477,1
2689027,2014-11-19 08:04:25.582,465105.0,528372,2,3152808,MG,3111101,MG,2,1416384265,1,1,0.006711409395973154,0.17863848463846477,1
2689027,2014-11-19 08:04:25.582,465105.0,528372,2,3152808,MG,3111101,MG,3,1416384265,1,1,0.013422818791946307,0.17863848463846477,1
2689027,2014-11-19 08:04:25.582,465105.0,528372,2,3152808,MG,3111101,MG,4,1416384265,1,1,0.020134228187919462,0.17863848463846477,1
8623184,2019-06-16 21:01:00.545,333727.0,528372,30,3142809,MG,3111101,MG,35,1560718860,1,1,0.22818791946308725,0.5470684434613653,1
11565343,2021-06-05 07:38:35.405,282887.0,528372,30,3109303,MG,3111101,MG,20,1622878715,0,0,0.12751677852348994,0.7057383231120995,0
11192700,2021-03-13 21:15:55.230,711146.0,528372,30,3147006,MG,3111101,MG,2,1615670155,0,0,0.006711409395973154,0.687337679358103,0
